strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
ATR_BREAK_N5_T30,000905.XSHG,2022-01-11,2022-01-11 09:35:00,做多_ATR突破,多头,2022-01-11 09:40:00,2022-01-11 14:55:00,7202.49,7132.03,-0.009782727917706291,-97.83,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-12,2022-01-12 09:35:00,做多_ATR突破,多头,2022-01-12 09:40:00,2022-01-12 14:55:00,7171.68,7193.62,0.0030592552930415184,30.59,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-13,2022-01-13 09:40:00,做空_ATR突破,空头,2022-01-13 09:45:00,2022-01-13 14:55:00,7169.99,7100.15,0.00974059935927385,97.41,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-14,2022-01-14 09:35:00,做空_ATR突破,空头,2022-01-14 09:40:00,2022-01-14 14:55:00,7069.28,7078.46,-0.0012985763755291035,-12.99,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-17,2022-01-17 10:30:00,做多_ATR突破,多头,2022-01-17 10:35:00,2022-01-17 14:55:00,7133.99,7158.8,0.0034777172381794674,34.78,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-18,2022-01-18 13:05:00,做空_ATR突破,空头,2022-01-18 13:10:00,2022-01-18 14:55:00,7167.85,7163.35,0.0006278033161966068,6.28,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-19,2022-01-19 10:50:00,做空_ATR突破,空头,2022-01-19 10:55:00,2022-01-19 14:55:00,7144.3,7118.62,0.003594473916268992,35.94,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-20,2022-01-20 10:10:00,做空_ATR突破,空头,2022-01-20 10:15:00,2022-01-20 14:55:00,7095.68,7057.03,0.005446976188328789,54.47,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-21,2022-01-21 09:35:00,做空_ATR突破,空头,2022-01-21 09:40:00,2022-01-21 14:55:00,7014.36,6973.3,0.0058537058263333774,58.54,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-24,2022-01-24 10:45:00,做多_ATR突破,多头,2022-01-24 10:50:00,2022-01-24 14:55:00,6986.01,6977.37,-0.0012367574624142508,-12.37,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-25,2022-01-25 10:15:00,做空_ATR突破,空头,2022-01-25 10:20:00,2022-01-25 14:55:00,6893.72,6749.38,0.020937897100549496,209.38,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-26,2022-01-26 11:25:00,做空_ATR突破,空头,2022-01-26 11:30:00,2022-01-26 14:55:00,6767.84,6784.82,-0.0025089245608642674,-25.09,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-27,2022-01-27 10:10:00,做空_ATR突破,空头,2022-01-27 10:15:00,2022-01-27 14:55:00,6701.98,6608.87,0.013892909259651587,138.93,,
ATR_BREAK_N5_T30,000905.XSHG,2022-01-28,2022-01-28 10:55:00,做多_ATR突破,多头,2022-01-28 11:00:00,2022-01-28 14:55:00,6621.11,6585.11,-0.005437154797307442,-54.37,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-07,2022-02-07 09:35:00,做多_ATR突破,多头,2022-02-07 09:40:00,2022-02-07 14:55:00,6681.56,6676.7,-0.0007273750441514348,-7.27,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-08,2022-02-08 10:05:00,做多_ATR突破,多头,2022-02-08 10:10:00,2022-02-08 14:55:00,6702.66,6738.24,0.005308340270877565,53.08,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-09,2022-02-09 09:40:00,做多_ATR突破,多头,2022-02-09 09:45:00,2022-02-09 14:55:00,6770.81,6843.22,0.010694436854674638,106.94,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-10,2022-02-10 09:45:00,做多_ATR突破,多头,2022-02-10 09:50:00,2022-02-10 14:55:00,6864.04,6839.58,-0.0035634990472083183,-35.63,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-11,2022-02-11 10:20:00,做空_ATR突破,空头,2022-02-11 10:25:00,2022-02-11 14:55:00,6789.14,6746.33,0.006305658743228193,63.06,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-14,2022-02-14 11:20:00,做空_ATR突破,空头,2022-02-14 11:25:00,2022-02-14 14:55:00,6710.91,6689.83,0.0031411537332493022,31.41,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-15,2022-02-15 09:35:00,做多_ATR突破,多头,2022-02-15 09:40:00,2022-02-15 14:55:00,6703.59,6757.31,0.008013616584546579,80.14,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-16,2022-02-16 09:35:00,做多_ATR突破,多头,2022-02-16 09:40:00,2022-02-16 14:55:00,6773.64,6771.47,-0.0003203595112819535,-3.2,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-17,2022-02-17 09:45:00,做空_ATR突破,空头,2022-02-17 09:50:00,2022-02-17 14:55:00,6733.06,6767.47,-0.005110603499745903,-51.11,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-18,2022-02-18 09:55:00,做多_ATR突破,多头,2022-02-18 10:00:00,2022-02-18 14:55:00,6793.15,6834.56,0.006095846551305462,60.96,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-21,2022-02-21 09:35:00,做多_ATR突破,多头,2022-02-21 09:40:00,2022-02-21 14:55:00,6851.87,6867.53,0.002285507460007219,22.86,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-22,2022-02-22 09:35:00,做空_ATR突破,空头,2022-02-22 09:40:00,2022-02-22 14:55:00,6808.38,6782.97,0.003732165360922801,37.32,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-23,2022-02-23 09:35:00,做多_ATR突破,多头,2022-02-23 09:40:00,2022-02-23 14:55:00,6823.54,6887.82,0.00942033020983235,94.2,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-24,2022-02-24 09:35:00,做多_ATR突破,多头,2022-02-24 09:40:00,2022-02-24 14:55:00,6881.01,6767.69,-0.0164685126166072,-164.69,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-25,2022-02-25 09:35:00,做多_ATR突破,多头,2022-02-25 09:40:00,2022-02-25 14:55:00,6840.75,6819.64,-0.0030859189416364563,-30.86,,
ATR_BREAK_N5_T30,000905.XSHG,2022-02-28,2022-02-28 09:40:00,做空_ATR突破,空头,2022-02-28 09:45:00,2022-02-28 14:55:00,6788.23,6850.01,-0.009101046959222092,-91.01,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-01,2022-03-01 09:35:00,做多_ATR突破,多头,2022-03-01 09:40:00,2022-03-01 14:55:00,6884.05,6875.15,-0.0012928436022400236,-12.93,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-02,2022-03-02 10:35:00,做多_ATR突破,多头,2022-03-02 10:40:00,2022-03-02 14:55:00,6861.95,6876.95,0.0021859675456685768,21.86,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-03,2022-03-03 09:35:00,做多_ATR突破,多头,2022-03-03 09:40:00,2022-03-03 14:55:00,6898.59,6861.24,-0.005414149848012473,-54.14,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-04,2022-03-04 09:35:00,做空_ATR突破,空头,2022-03-04 09:40:00,2022-03-04 14:55:00,6807.55,6804.54,0.0004421561354672754,4.42,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-07,2022-03-07 09:45:00,做空_ATR突破,空头,2022-03-07 09:50:00,2022-03-07 14:55:00,6748.61,6653.43,0.014103645046905866,141.04,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-08,2022-03-08 09:40:00,做空_ATR突破,空头,2022-03-08 09:45:00,2022-03-08 14:55:00,6577.63,6437.69,0.02127514013406051,212.75,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-09,2022-03-09 09:35:00,做空_ATR突破,空头,2022-03-09 09:40:00,2022-03-09 14:55:00,6368.7,6303.33,0.010264261152197474,102.64,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-10,2022-03-10 09:35:00,做多_ATR突破,多头,2022-03-10 09:40:00,2022-03-10 14:55:00,6413.09,6416.55,0.0005395215099117667,5.4,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-11,2022-03-11 09:35:00,做空_ATR突破,空头,2022-03-11 09:40:00,2022-03-11 14:55:00,6295.02,6472.55,-0.028201657818402337,-282.02,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-14,2022-03-14 11:20:00,做空_ATR突破,空头,2022-03-14 11:25:00,2022-03-14 14:55:00,6400.19,6332.09,0.010640309115823032,106.4,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-15,2022-03-15 09:35:00,做空_ATR突破,空头,2022-03-15 09:40:00,2022-03-15 14:55:00,6178.16,5972.56,0.03327851658098846,332.79,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-16,2022-03-16 10:20:00,做空_ATR突破,空头,2022-03-16 10:25:00,2022-03-16 14:55:00,5894.58,6149.69,-0.043278740809353566,-432.79,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-17,2022-03-17 09:35:00,做多_ATR突破,多头,2022-03-17 09:40:00,2022-03-17 14:55:00,6265.84,6268.06,0.00035430205686703964,3.54,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-18,2022-03-18 09:45:00,做多_ATR突破,多头,2022-03-18 09:50:00,2022-03-18 14:55:00,6291.71,6332.78,0.006527637160644639,65.28,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-21,2022-03-21 09:40:00,做多_ATR突破,多头,2022-03-21 09:45:00,2022-03-21 14:55:00,6363.37,6360.67,-0.0004243034744167984,-4.24,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-22,2022-03-22 14:00:00,做空_ATR突破,空头,2022-03-22 14:05:00,2022-03-22 14:55:00,6360.59,6357.47,0.0004905205334725382,4.91,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-23,2022-03-23 09:35:00,做多_ATR突破,多头,2022-03-23 09:40:00,2022-03-23 14:55:00,6360.16,6398.08,0.005962114160650067,59.62,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-24,2022-03-24 09:35:00,做空_ATR突破,空头,2022-03-24 09:40:00,2022-03-24 14:55:00,6342.86,6345.13,-0.000357882721674585,-3.58,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-25,2022-03-25 11:05:00,做空_ATR突破,空头,2022-03-25 11:10:00,2022-03-25 14:55:00,6350.04,6276.29,0.011614100068661037,116.14,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-28,2022-03-28 10:15:00,做多_ATR突破,多头,2022-03-28 10:20:00,2022-03-28 14:55:00,6268.4,6279.75,0.0018106693893178427,18.11,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-29,2022-03-29 10:20:00,做空_ATR突破,空头,2022-03-29 10:25:00,2022-03-29 14:55:00,6281.98,6250.89,0.004949076565031962,49.49,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-30,2022-03-30 09:35:00,做多_ATR突破,多头,2022-03-30 09:40:00,2022-03-30 14:55:00,6272.05,6376.13,0.016594255466713337,165.94,,
ATR_BREAK_N5_T30,000905.XSHG,2022-03-31,2022-03-31 11:00:00,做空_ATR突破,空头,2022-03-31 11:05:00,2022-03-31 14:55:00,6349.8,6327.67,0.0034851491385555766,34.85,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-01,2022-04-01 10:50:00,做多_ATR突破,多头,2022-04-01 10:55:00,2022-04-01 14:55:00,6361.64,6360.46,-0.00018548676127538855,-1.85,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-06,2022-04-06 09:40:00,做空_ATR突破,空头,2022-04-06 09:45:00,2022-04-06 14:55:00,6324.61,6355.3,-0.004852473116919498,-48.52,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-07,2022-04-07 10:05:00,做空_ATR突破,空头,2022-04-07 10:10:00,2022-04-07 14:55:00,6315.29,6227.3,0.013932851856367612,139.33,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-08,2022-04-08 10:05:00,做空_ATR突破,空头,2022-04-08 10:10:00,2022-04-08 14:55:00,6144.04,6225.29,-0.013224197759129197,-132.24,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-11,2022-04-11 09:35:00,做空_ATR突破,空头,2022-04-11 09:40:00,2022-04-11 14:55:00,6163.09,6036.1,0.020604923828793642,206.05,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-12,2022-04-12 10:25:00,做空_ATR突破,空头,2022-04-12 10:30:00,2022-04-12 14:55:00,5983.14,6123.67,-0.023487667010967384,-234.88,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-13,2022-04-13 09:40:00,做空_ATR突破,空头,2022-04-13 09:45:00,2022-04-13 14:55:00,6062.31,6050.53,0.0019431536823423246,19.43,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-14,2022-04-14 10:35:00,做空_ATR突破,空头,2022-04-14 10:40:00,2022-04-14 14:55:00,6084.33,6122.74,-0.006312938318598693,-63.13,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-15,2022-04-15 09:35:00,做空_ATR突破,空头,2022-04-15 09:40:00,2022-04-15 14:55:00,6085.29,6073.21,0.00198511492467901,19.85,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-18,2022-04-18 09:35:00,做空_ATR突破,空头,2022-04-18 09:40:00,2022-04-18 14:55:00,5976.5,6069.77,-0.015606123985610454,-156.06,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-19,2022-04-19 09:40:00,做多_ATR突破,多头,2022-04-19 09:45:00,2022-04-19 14:55:00,6104.96,6088.81,-0.0026453899779850243,-26.45,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-20,2022-04-20 13:15:00,做空_ATR突破,空头,2022-04-20 13:20:00,2022-04-20 14:55:00,6037.66,5967.83,0.01156573904459679,115.66,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-21,2022-04-21 10:15:00,做空_ATR突破,空头,2022-04-21 10:20:00,2022-04-21 14:55:00,5896.97,5755.14,0.024051334838060878,240.51,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-22,2022-04-22 09:35:00,做空_ATR突破,空头,2022-04-22 09:40:00,2022-04-22 14:55:00,5698.28,5741.0,-0.007496999094463552,-74.97,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-25,2022-04-25 09:35:00,做空_ATR突破,空头,2022-04-25 09:40:00,2022-04-25 14:55:00,5618.51,5376.34,0.043102174775874746,431.02,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-26,2022-04-26 09:35:00,做空_ATR突破,空头,2022-04-26 09:40:00,2022-04-26 14:55:00,5329.33,5231.08,0.018435713307301316,184.36,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-27,2022-04-27 09:35:00,做空_ATR突破,空头,2022-04-27 09:40:00,2022-04-27 14:55:00,5168.48,5439.34,-0.0524061232702846,-524.06,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-28,2022-04-28 10:30:00,做多_ATR突破,多头,2022-04-28 10:35:00,2022-04-28 14:55:00,5453.85,5416.04,-0.006932717254783394,-69.33,,
ATR_BREAK_N5_T30,000905.XSHG,2022-04-29,2022-04-29 13:05:00,做多_ATR突破,多头,2022-04-29 13:10:00,2022-04-29 14:55:00,5585.35,5628.62,0.007747052557135925,77.47,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-05,2022-05-05 10:05:00,做多_ATR突破,多头,2022-05-05 10:10:00,2022-05-05 14:55:00,5668.9,5684.4,0.0027342165146677644,27.34,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-06,2022-05-06 09:35:00,做空_ATR突破,空头,2022-05-06 09:40:00,2022-05-06 14:55:00,5554.25,5570.33,-0.0028950803438807515,-28.95,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-09,2022-05-09 09:40:00,做多_ATR突破,多头,2022-05-09 09:45:00,2022-05-09 14:55:00,5582.17,5608.85,0.004779503311436395,47.8,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-10,2022-05-10 09:35:00,做空_ATR突破,空头,2022-05-10 09:40:00,2022-05-10 14:55:00,5543.38,5687.34,-0.025969715227893486,-259.7,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-11,2022-05-11 09:35:00,做多_ATR突破,多头,2022-05-11 09:40:00,2022-05-11 14:55:00,5715.38,5736.52,0.0036987916813930877,36.99,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-12,2022-05-12 09:45:00,做多_ATR突破,多头,2022-05-12 09:50:00,2022-05-12 14:55:00,5758.79,5745.78,-0.0022591551350197303,-22.59,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-16,2022-05-16 09:35:00,做多_ATR突破,多头,2022-05-16 09:40:00,2022-05-16 14:55:00,5837.78,5790.1,-0.008167488326041639,-81.67,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-17,2022-05-17 10:30:00,做空_ATR突破,空头,2022-05-17 10:35:00,2022-05-17 14:55:00,5726.09,5810.35,-0.014715102277470304,-147.15,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-18,2022-05-18 10:30:00,做空_ATR突破,空头,2022-05-18 10:35:00,2022-05-18 14:55:00,5803.74,5800.73,0.0005186310896078128,5.19,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-19,2022-05-19 10:45:00,做多_ATR突破,多头,2022-05-19 10:50:00,2022-05-19 14:55:00,5756.05,5832.82,0.01333727121897832,133.37,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-20,2022-05-20 09:35:00,做多_ATR突破,多头,2022-05-20 09:40:00,2022-05-20 14:55:00,5903.42,5927.11,0.004012928099305091,40.13,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-23,2022-05-23 10:20:00,做空_ATR突破,空头,2022-05-23 10:25:00,2022-05-23 14:55:00,5913.37,5960.78,-0.008017424920138572,-80.17,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-24,2022-05-24 10:55:00,做空_ATR突破,空头,2022-05-24 11:00:00,2022-05-24 14:55:00,5906.26,5748.54,0.026703870131013607,267.04,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-25,2022-05-25 13:10:00,做多_ATR突破,多头,2022-05-25 13:15:00,2022-05-25 14:55:00,5818.61,5840.41,0.003746599273709794,37.47,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-26,2022-05-26 10:20:00,做多_ATR突破,多头,2022-05-26 10:25:00,2022-05-26 14:55:00,5849.08,5907.12,0.009922928050223323,99.23,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-27,2022-05-27 09:35:00,做多_ATR突破,多头,2022-05-27 09:40:00,2022-05-27 14:55:00,5937.45,5899.63,-0.00636973785042394,-63.7,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-30,2022-05-30 10:20:00,做多_ATR突破,多头,2022-05-30 10:25:00,2022-05-30 14:55:00,5914.33,5939.74,0.004296344640897676,42.96,,
ATR_BREAK_N5_T30,000905.XSHG,2022-05-31,2022-05-31 11:00:00,做多_ATR突破,多头,2022-05-31 11:05:00,2022-05-31 14:55:00,5975.57,6023.31,0.007989196009753119,79.89,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-01,2022-06-01 11:05:00,做空_ATR突破,空头,2022-06-01 11:10:00,2022-06-01 14:55:00,6008.28,6023.9,-0.002599745684289001,-26.0,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-02,2022-06-02 11:00:00,做空_ATR突破,空头,2022-06-02 11:05:00,2022-06-02 14:55:00,6019.96,6081.39,-0.01020438674011137,-102.04,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-06,2022-06-06 09:50:00,做多_ATR突破,多头,2022-06-06 09:55:00,2022-06-06 14:55:00,6110.99,6187.39,0.012502065950034336,125.02,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-07,2022-06-07 10:15:00,做空_ATR突破,空头,2022-06-07 10:20:00,2022-06-07 14:55:00,6136.42,6186.64,-0.008183924829134881,-81.84,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-08,2022-06-08 11:05:00,做空_ATR突破,空头,2022-06-08 11:10:00,2022-06-08 14:55:00,6169.21,6212.71,-0.007051145932785552,-70.51,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-09,2022-06-09 10:30:00,做空_ATR突破,空头,2022-06-09 10:35:00,2022-06-09 14:55:00,6153.39,6129.39,0.003900289108930144,39.0,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-13,2022-06-13 10:15:00,做空_ATR突破,空头,2022-06-13 10:20:00,2022-06-13 14:55:00,6196.86,6231.37,-0.005568949435681869,-55.69,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-14,2022-06-14 09:35:00,做空_ATR突破,空头,2022-06-14 09:40:00,2022-06-14 14:55:00,6166.33,6274.9,-0.017606907187905918,-176.07,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-15,2022-06-15 09:35:00,做多_ATR突破,多头,2022-06-15 09:40:00,2022-06-15 14:55:00,6320.05,6269.9,-0.007935063804875075,-79.35,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-16,2022-06-16 13:55:00,做空_ATR突破,空头,2022-06-16 14:00:00,2022-06-16 14:55:00,6260.08,6265.45,-0.0008578165135268989,-8.58,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-17,2022-06-17 09:50:00,做多_ATR突破,多头,2022-06-17 09:55:00,2022-06-17 14:55:00,6280.37,6317.26,0.005873857750419154,58.74,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-20,2022-06-20 10:05:00,做空_ATR突破,空头,2022-06-20 10:10:00,2022-06-20 14:55:00,6277.44,6328.9,-0.008197609216495927,-81.98,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-21,2022-06-21 10:20:00,做空_ATR突破,空头,2022-06-21 10:25:00,2022-06-21 14:55:00,6291.72,6275.64,0.002555739924853584,25.56,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-22,2022-06-22 09:45:00,做空_ATR突破,空头,2022-06-22 09:50:00,2022-06-22 14:55:00,6242.47,6183.84,0.009392115620900032,93.92,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-23,2022-06-23 10:45:00,做多_ATR突破,多头,2022-06-23 10:50:00,2022-06-23 14:55:00,6183.07,6296.49,0.018343638354409775,183.44,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-24,2022-06-24 09:40:00,做多_ATR突破,多头,2022-06-24 09:45:00,2022-06-24 14:55:00,6320.16,6369.7,0.007838409154198533,78.38,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-27,2022-06-27 09:35:00,做多_ATR突破,多头,2022-06-27 09:40:00,2022-06-27 14:55:00,6410.69,6406.77,-0.0006114786395846616,-6.11,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-28,2022-06-28 10:55:00,做多_ATR突破,多头,2022-06-28 11:00:00,2022-06-28 14:55:00,6435.91,6496.97,0.00948739183736258,94.87,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-29,2022-06-29 10:45:00,做多_ATR突破,多头,2022-06-29 10:50:00,2022-06-29 14:55:00,6490.89,6372.11,-0.018299493597950467,-182.99,,
ATR_BREAK_N5_T30,000905.XSHG,2022-06-30,2022-06-30 09:35:00,做多_ATR突破,多头,2022-06-30 09:40:00,2022-06-30 14:55:00,6430.99,6455.38,0.0037925731497017168,37.93,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-01,2022-07-01 14:15:00,做多_ATR突破,多头,2022-07-01 14:20:00,2022-07-01 14:55:00,6453.56,6441.33,-0.0018950780654398702,-18.95,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-04,2022-07-04 10:10:00,做多_ATR突破,多头,2022-07-04 10:15:00,2022-07-04 14:55:00,6484.07,6520.63,0.00563843388489027,56.38,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-05,2022-07-05 10:40:00,做空_ATR突破,空头,2022-07-05 10:45:00,2022-07-05 14:55:00,6493.83,6508.66,-0.0022837062257559104,-22.84,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-06,2022-07-06 10:30:00,做空_ATR突破,空头,2022-07-06 10:35:00,2022-07-06 14:55:00,6438.2,6414.66,0.0036563014507160485,36.56,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-07,2022-07-07 10:20:00,做多_ATR突破,多头,2022-07-07 10:25:00,2022-07-07 14:55:00,6440.86,6455.49,0.002271435802051247,22.71,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-08,2022-07-08 10:50:00,做空_ATR突破,空头,2022-07-08 10:55:00,2022-07-08 14:55:00,6434.16,6405.49,0.004455904111803299,44.56,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-11,2022-07-11 09:35:00,做空_ATR突破,空头,2022-07-11 09:40:00,2022-07-11 14:55:00,6354.56,6319.92,0.005451203545170813,54.51,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-12,2022-07-12 10:05:00,做多_ATR突破,多头,2022-07-12 10:10:00,2022-07-12 14:55:00,6333.41,6244.56,-0.014028777546376991,-140.29,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-13,2022-07-13 10:20:00,做空_ATR突破,空头,2022-07-13 10:25:00,2022-07-13 14:55:00,6213.2,6269.16,-0.009006631043584568,-90.07,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-14,2022-07-14 13:50:00,做空_ATR突破,空头,2022-07-14 13:55:00,2022-07-14 14:55:00,6297.96,6303.02,-0.0008034347630025973,-8.03,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-15,2022-07-15 11:20:00,做空_ATR突破,空头,2022-07-15 11:25:00,2022-07-15 14:55:00,6279.49,6201.67,0.012392726160882495,123.93,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-18,2022-07-18 10:45:00,做多_ATR突破,多头,2022-07-18 10:50:00,2022-07-18 14:55:00,6266.71,6308.39,0.0066510178387064744,66.51,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-19,2022-07-19 11:30:00,做空_ATR突破,空头,2022-07-19 13:05:00,2022-07-19 14:55:00,6315.36,6333.3,-0.002840693167135422,-28.41,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-20,2022-07-20 09:35:00,做多_ATR突破,多头,2022-07-20 09:40:00,2022-07-20 14:55:00,6360.49,6408.92,0.007614193246117784,76.14,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-21,2022-07-21 14:15:00,做多_ATR突破,多头,2022-07-21 14:20:00,2022-07-21 14:55:00,6400.42,6349.63,-0.00793541673827658,-79.35,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-22,2022-07-22 10:00:00,做空_ATR突破,空头,2022-07-22 10:05:00,2022-07-22 14:55:00,6325.06,6292.3,0.0051793975076916965,51.79,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-25,2022-07-25 09:40:00,做多_ATR突破,多头,2022-07-25 09:45:00,2022-07-25 14:55:00,6315.93,6232.6,-0.013193623108552543,-131.94,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-26,2022-07-26 10:10:00,做多_ATR突破,多头,2022-07-26 10:15:00,2022-07-26 14:55:00,6264.05,6306.66,0.006802308410692737,68.02,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-27,2022-07-27 10:50:00,做空_ATR突破,空头,2022-07-27 10:55:00,2022-07-27 14:55:00,6304.93,6328.36,-0.00371613959235062,-37.16,,
ATR_BREAK_N5_T30,000905.XSHG,2022-07-28,2022-07-28 09:35:00,做多_ATR突破,多头,2022-07-28 09:40:00,2022-07-28 14:55:00,6360.75,6348.27,-0.0019620327791533,-19.62,,
