strategy,symbol,trade_date,signal_dt,signal,direction,entry_dt,exit_dt,entry_price,exit_price,ret,ret_bp,buy_line,sell_line
RBreaker_S0.3,000905.XSHG,2022-04-07,2022-04-07 10:45:00,做空_趋势,空头,2022-04-07 10:50:00,2022-04-07 14:55:00,6270.31,6227.3,0.0068593099862686024,68.59,6366.525000000001,6290.988
RBreaker_S0.3,000905.XSHG,2022-04-08,2022-04-08 10:00:00,做空_趋势,空头,2022-04-08 10:05:00,2022-04-08 14:55:00,6163.49,6225.29,-0.01002678677178026,-100.27,6297.037,6168.301
RBreaker_S0.3,000905.XSHG,2022-04-11,2022-04-11 09:45:00,做空_趋势,空头,2022-04-11 09:50:00,2022-04-11 14:55:00,6141.52,6036.1,0.0171651317589131,171.65,6258.389000000001,6149.579000000001
RBreaker_S0.3,000905.XSHG,2022-04-12,2022-04-12 14:35:00,做多_趋势,多头,2022-04-12 14:40:00,2022-04-12 14:55:00,6121.95,6123.67,0.00028095623126622726,2.81,6120.129,5939.724
RBreaker_S0.3,000905.XSHG,2022-04-14,2022-04-14 10:10:00,做多_趋势,多头,2022-04-14 10:15:00,2022-04-14 14:55:00,6128.43,6122.74,-0.0009284596544303358,-9.28,6109.619,6028.853
RBreaker_S0.3,000905.XSHG,2022-04-15,2022-04-15 13:05:00,做空_趋势,空头,2022-04-15 13:10:00,2022-04-15 14:55:00,6051.23,6073.21,-0.003632319379696547,-36.32,6145.16,6058.922
RBreaker_S0.3,000905.XSHG,2022-04-18,2022-04-18 09:35:00,做空_趋势,空头,2022-04-18 09:40:00,2022-04-18 14:55:00,5976.5,6069.77,-0.015606123985610454,-156.06,6069.702,6002.985000000001
RBreaker_S0.3,000905.XSHG,2022-04-20,2022-04-20 10:05:00,做空_趋势,空头,2022-04-20 10:10:00,2022-04-20 14:55:00,6049.05,5967.83,0.013426901744902131,134.27,6109.072000000001,6059.725
RBreaker_S0.3,000905.XSHG,2022-04-21,2022-04-21 10:50:00,做空_趋势,空头,2022-04-21 10:55:00,2022-04-21 14:55:00,5877.58,5755.14,0.020831702843687294,208.32,6015.127,5878.525
RBreaker_S0.3,000905.XSHG,2022-04-25,2022-04-25 09:35:00,做空_趋势,空头,2022-04-25 09:40:00,2022-04-25 14:55:00,5618.51,5376.34,0.043102174775874746,431.02,5737.903,5623.603
RBreaker_S0.3,000905.XSHG,2022-04-26,2022-04-26 14:35:00,做空_趋势,空头,2022-04-26 14:40:00,2022-04-26 14:55:00,5252.12,5231.08,0.004006001386106961,40.06,5516.226000000001,5258.223
RBreaker_S0.3,000905.XSHG,2022-04-27,2022-04-27 13:10:00,做多_趋势,多头,2022-04-27 13:15:00,2022-04-27 14:55:00,5312.16,5439.34,0.023941296948887247,239.41,5299.388999999999,5110.847999999999
RBreaker_S0.3,000905.XSHG,2022-04-29,2022-04-29 10:10:00,做多_趋势,多头,2022-04-29 10:15:00,2022-04-29 14:55:00,5516.86,5628.62,0.02025790032736019,202.58,5505.555,5385.666
RBreaker_S0.3,000905.XSHG,2022-05-05,2022-05-05 11:05:00,做多_趋势,多头,2022-05-05 11:10:00,2022-05-05 14:55:00,5692.74,5684.4,-0.0014650238725113507,-14.65,5692.327,5523.793
RBreaker_S0.3,000905.XSHG,2022-05-09,2022-05-09 09:50:00,做多_趋势,多头,2022-05-09 09:55:00,2022-05-09 14:55:00,5606.82,5608.85,0.0003620590637831711,3.62,5597.442999999999,5518.719999999999
RBreaker_S0.3,000905.XSHG,2022-05-10,2022-05-10 10:10:00,做多_趋势,多头,2022-05-10 10:15:00,2022-05-10 14:55:00,5598.23,5687.34,0.01591753107678695,159.18,5592.627000000001,5512.878
RBreaker_S0.3,000905.XSHG,2022-05-11,2022-05-11 10:05:00,做多_趋势,多头,2022-05-11 10:10:00,2022-05-11 14:55:00,5776.38,5736.52,-0.0069005155477998015,-69.01,5767.686000000001,5606.55
RBreaker_S0.3,000905.XSHG,2022-05-16,2022-05-16 10:40:00,做空_趋势,空头,2022-05-16 10:45:00,2022-05-16 14:55:00,5785.95,5790.1,-0.0007172547291283138,-7.17,5853.184,5794.737999999999
RBreaker_S0.3,000905.XSHG,2022-05-17,2022-05-17 09:45:00,做空_趋势,空头,2022-05-17 09:50:00,2022-05-17 14:55:00,5749.72,5810.35,-0.010544861314985887,-105.45,5832.004,5752.642
RBreaker_S0.3,000905.XSHG,2022-05-19,2022-05-19 11:05:00,做多_趋势,多头,2022-05-19 11:10:00,2022-05-19 14:55:00,5771.67,5832.82,0.010594853829134276,105.95,5764.898,5709.647
RBreaker_S0.3,000905.XSHG,2022-05-20,2022-05-20 13:15:00,做多_趋势,多头,2022-05-20 13:20:00,2022-05-20 14:55:00,5908.89,5927.11,0.0030834894540259228,30.83,5904.65,5780.18
RBreaker_S0.3,000905.XSHG,2022-05-24,2022-05-24 10:05:00,做空_趋势,空头,2022-05-24 10:10:00,2022-05-24 14:55:00,5930.57,5748.54,0.03069350838115048,306.94,5987.611999999999,5933.440999999999
RBreaker_S0.3,000905.XSHG,2022-05-26,2022-05-26 10:00:00,做空_趋势,空头,2022-05-26 10:05:00,2022-05-26 14:55:00,5791.39,5907.12,-0.019983112862369756,-199.83,5890.154999999999,5792.829
RBreaker_S0.3,000905.XSHG,2022-05-31,2022-05-31 11:00:00,做多_趋势,多头,2022-05-31 11:05:00,2022-05-31 14:55:00,5975.57,6023.31,0.007989196009753119,79.89,5971.449,5903.219999999999
RBreaker_S0.3,000905.XSHG,2022-06-02,2022-06-02 10:35:00,做多_趋势,多头,2022-06-02 10:40:00,2022-06-02 14:55:00,6041.25,6081.39,0.006644320297951589,66.44,6038.151000000001,5973.459
RBreaker_S0.3,000905.XSHG,2022-06-06,2022-06-06 10:25:00,做多_趋势,多头,2022-06-06 10:30:00,2022-06-06 14:55:00,6120.9,6187.39,0.01086278161708254,108.63,6118.713000000001,6031.701000000001
RBreaker_S0.3,000905.XSHG,2022-06-08,2022-06-08 10:00:00,做多_趋势,多头,2022-06-08 10:05:00,2022-06-08 14:55:00,6215.84,6212.71,-0.0005035522149862137,-5.04,6212.2300000000005,6154.918000000001
RBreaker_S0.3,000905.XSHG,2022-06-09,2022-06-09 11:30:00,做空_趋势,空头,2022-06-09 13:05:00,2022-06-09 14:55:00,6148.64,6129.39,0.0031307736344947656,31.31,6258.618,6153.075
RBreaker_S0.3,000905.XSHG,2022-06-10,2022-06-10 10:05:00,做多_趋势,多头,2022-06-10 10:10:00,2022-06-10 14:55:00,6156.34,6244.73,0.014357556600187671,143.58,6153.758999999999,6045.174
RBreaker_S0.3,000905.XSHG,2022-06-14,2022-06-14 09:45:00,做空_趋势,空头,2022-06-14 09:50:00,2022-06-14 14:55:00,6140.87,6274.9,-0.02182589763339715,-218.26,6216.034,6146.040999999999
RBreaker_S0.3,000905.XSHG,2022-06-15,2022-06-15 13:05:00,做多_趋势,多头,2022-06-15 13:10:00,2022-06-15 14:55:00,6362.91,6269.9,-0.014617525628996875,-146.18,6362.882,6166.879999999999
RBreaker_S0.3,000905.XSHG,2022-06-17,2022-06-17 09:50:00,做多_趋势,多头,2022-06-17 09:55:00,2022-06-17 14:55:00,6280.37,6317.26,0.005873857750419154,58.74,6275.613,6196.3949999999995
RBreaker_S0.3,000905.XSHG,2022-06-21,2022-06-21 10:45:00,做空_趋势,空头,2022-06-21 10:50:00,2022-06-21 14:55:00,6265.53,6275.64,-0.0016135905502010495,-16.14,6362.078,6288.476000000001
RBreaker_S0.3,000905.XSHG,2022-06-22,2022-06-22 14:15:00,做空_趋势,空头,2022-06-22 14:20:00,2022-06-22 14:55:00,6217.75,6183.84,0.00545374130513443,54.54,6335.133,6225.522
RBreaker_S0.3,000905.XSHG,2022-06-23,2022-06-23 13:30:00,做多_趋势,多头,2022-06-23 13:35:00,2022-06-23 14:55:00,6253.18,6296.49,0.006926076012524707,69.26,6238.892,6140.972000000001
RBreaker_S0.3,000905.XSHG,2022-06-24,2022-06-24 10:35:00,做多_趋势,多头,2022-06-24 10:40:00,2022-06-24 14:55:00,6370.82,6369.7,-0.00017580154516994018,-1.76,6367.934,6226.156999999999
RBreaker_S0.3,000905.XSHG,2022-06-27,2022-06-27 10:25:00,做多_趋势,多头,2022-06-27 10:30:00,2022-06-27 14:55:00,6428.21,6406.77,-0.003335298629011718,-33.35,6420.126,6353.148
RBreaker_S0.3,000905.XSHG,2022-06-28,2022-06-28 11:10:00,做多_趋势,多头,2022-06-28 11:15:00,2022-06-28 14:55:00,6444.25,6496.97,0.008180936493773494,81.81,6438.814,6385.66
RBreaker_S0.3,000905.XSHG,2022-06-29,2022-06-29 13:10:00,做空_趋势,空头,2022-06-29 13:15:00,2022-06-29 14:55:00,6429.02,6372.11,0.008852048990359407,88.52,6532.18,6429.076
RBreaker_S0.3,000905.XSHG,2022-06-30,2022-06-30 09:45:00,做多_趋势,多头,2022-06-30 09:50:00,2022-06-30 14:55:00,6455.3,6455.38,1.239291744759008e-05,0.12,6447.194,6328.961
RBreaker_S0.3,000905.XSHG,2022-07-04,2022-07-04 09:35:00,做空_趋势,空头,2022-07-04 09:40:00,2022-07-04 14:55:00,6409.49,6520.63,-0.017339913160017373,-173.4,6470.288,6418.727
RBreaker_S0.3,000905.XSHG,2022-07-05,2022-07-05 11:10:00,做空_趋势,空头,2022-07-05 11:15:00,2022-07-05 14:55:00,6466.11,6508.66,-0.006580463369785017,-65.8,6579.439,6472.411
RBreaker_S0.3,000905.XSHG,2022-07-06,2022-07-06 10:30:00,做空_趋势,空头,2022-07-06 10:35:00,2022-07-06 14:55:00,6438.2,6414.66,0.0036563014507160485,36.56,6544.474000000001,6443.17
RBreaker_S0.3,000905.XSHG,2022-07-07,2022-07-07 13:05:00,做多_趋势,多头,2022-07-07 13:10:00,2022-07-07 14:55:00,6480.65,6455.49,-0.0038823266184718763,-38.82,6478.494,6354.744
RBreaker_S0.3,000905.XSHG,2022-07-08,2022-07-08 13:30:00,做空_趋势,空头,2022-07-08 13:35:00,2022-07-08 14:55:00,6421.35,6405.49,0.0024698856159530713,24.7,6514.543000000001,6422.518
RBreaker_S0.3,000905.XSHG,2022-07-11,2022-07-11 09:35:00,做空_趋势,空头,2022-07-11 09:40:00,2022-07-11 14:55:00,6354.56,6319.92,0.005451203545170813,54.51,6435.514,6358.1230000000005
RBreaker_S0.3,000905.XSHG,2022-07-12,2022-07-12 11:20:00,做空_趋势,空头,2022-07-12 11:25:00,2022-07-12 14:55:00,6264.61,6244.56,0.0032005184680290455,32.01,6370.173000000001,6268.734
RBreaker_S0.3,000905.XSHG,2022-07-14,2022-07-14 10:25:00,做多_趋势,多头,2022-07-14 10:30:00,2022-07-14 14:55:00,6308.89,6303.02,-0.0009304330872783595,-9.3,6301.6590000000015,6229.731000000001
RBreaker_S0.3,000905.XSHG,2022-07-15,2022-07-15 13:45:00,做空_趋势,空头,2022-07-15 13:50:00,2022-07-15 14:55:00,6246.8,6201.67,0.007224498943459112,72.24,6324.1,6247.834
RBreaker_S0.3,000905.XSHG,2022-07-18,2022-07-18 10:55:00,做多_趋势,多头,2022-07-18 11:00:00,2022-07-18 14:55:00,6274.57,6308.39,0.005390010789584121,53.9,6273.675000000001,6159.618
RBreaker_S0.3,000905.XSHG,2022-07-20,2022-07-20 09:45:00,做多_趋势,多头,2022-07-20 09:50:00,2022-07-20 14:55:00,6390.4,6408.92,0.0028980971457186477,28.98,6374.5019999999995,6317.045999999999
RBreaker_S0.3,000905.XSHG,2022-07-21,2022-07-21 14:35:00,做空_趋势,空头,2022-07-21 14:40:00,2022-07-21 14:55:00,6361.2,6349.63,0.0018188392127270747,18.19,6429.898000000001,6371.353
RBreaker_S0.3,000905.XSHG,2022-07-22,2022-07-22 10:00:00,做空_趋势,空头,2022-07-22 10:05:00,2022-07-22 14:55:00,6325.06,6292.3,0.0051793975076916965,51.79,6382.454000000001,6327.680000000001
RBreaker_S0.3,000905.XSHG,2022-07-25,2022-07-25 11:30:00,做空_趋势,空头,2022-07-25 13:05:00,2022-07-25 14:55:00,6232.55,6232.6,-8.022398536811082e-06,-0.08,6356.999999999999,6235.518
RBreaker_S0.3,000905.XSHG,2022-07-26,2022-07-26 10:45:00,做多_趋势,多头,2022-07-26 10:50:00,2022-07-26 14:55:00,6288.58,6306.66,0.002875052873621664,28.75,6287.897000000001,6192.758
RBreaker_S0.3,000905.XSHG,2022-07-28,2022-07-28 10:25:00,做多_趋势,多头,2022-07-28 10:30:00,2022-07-28 14:55:00,6386.07,6348.27,-0.005919133363711859,-59.19,6376.9,6324.826000000001
RBreaker_S0.3,000905.XSHG,2022-07-29,2022-07-29 10:30:00,做空_趋势,空头,2022-07-29 10:35:00,2022-07-29 14:55:00,6325.34,6295.18,0.004768123136463798,47.68,6380.243,6331.481000000001
RBreaker_S0.3,000905.XSHG,2022-08-01,2022-08-01 11:30:00,做多_趋势,多头,2022-08-01 13:05:00,2022-08-01 14:55:00,6332.58,6342.36,0.0015443942279449452,15.44,6332.53,6260.9439999999995
RBreaker_S0.3,000905.XSHG,2022-08-02,2022-08-02 09:35:00,做空_趋势,空头,2022-08-02 09:40:00,2022-08-02 14:55:00,6237.8,6174.93,0.010078873961973711,100.79,6345.267,6257.985
RBreaker_S0.3,000905.XSHG,2022-08-04,2022-08-04 13:15:00,做空_趋势,空头,2022-08-04 13:20:00,2022-08-04 14:55:00,6082.8,6155.61,-0.011969816531860245,-119.7,6223.672,6088.051
RBreaker_S0.3,000905.XSHG,2022-08-05,2022-08-05 14:00:00,做多_趋势,多头,2022-08-05 14:05:00,2022-08-05 14:55:00,6227.36,6268.07,0.006537280645410037,65.37,6211.351999999999,6123.583999999999
RBreaker_S0.3,000905.XSHG,2022-08-08,2022-08-08 13:15:00,做多_趋势,多头,2022-08-08 13:20:00,2022-08-08 14:55:00,6314.01,6322.42,0.0013319586126723237,13.32,6312.432,6212.748
RBreaker_S0.3,000905.XSHG,2022-08-10,2022-08-10 09:50:00,做多_趋势,多头,2022-08-10 09:55:00,2022-08-10 14:55:00,6362.29,6321.92,-0.006345199605802265,-63.45,6356.355,6307.781999999999
RBreaker_S0.3,000905.XSHG,2022-08-11,2022-08-11 10:55:00,做多_趋势,多头,2022-08-11 11:00:00,2022-08-11 14:55:00,6375.07,6436.98,0.009711265915511413,97.11,6370.663,6313.576
RBreaker_S0.3,000905.XSHG,2022-08-15,2022-08-15 09:50:00,做多_趋势,多头,2022-08-15 09:55:00,2022-08-15 14:55:00,6440.04,6438.78,-0.00019565095868978588,-1.96,6433.192999999999,6391.091
RBreaker_S0.3,000905.XSHG,2022-08-16,2022-08-16 10:10:00,做多_趋势,多头,2022-08-16 10:15:00,2022-08-16 14:55:00,6488.39,6462.58,-0.003977874326296704,-39.78,6474.875999999999,6413.388
RBreaker_S0.3,000905.XSHG,2022-08-17,2022-08-17 09:40:00,做空_趋势,空头,2022-08-17 09:45:00,2022-08-17 14:55:00,6445.99,6491.42,-0.0070477925035565825,-70.48,6494.4310000000005,6447.487
RBreaker_S0.3,000905.XSHG,2022-08-18,2022-08-18 10:40:00,做空_趋势,空头,2022-08-18 10:45:00,2022-08-18 14:55:00,6449.41,6468.01,-0.002883984736588463,-28.84,6514.751,6449.6
RBreaker_S0.3,000905.XSHG,2022-08-19,2022-08-19 10:05:00,做空_趋势,空头,2022-08-19 10:10:00,2022-08-19 14:55:00,6445.32,6392.66,0.00817026928065634,81.7,6484.281,6452.835
RBreaker_S0.3,000905.XSHG,2022-08-22,2022-08-22 10:35:00,做多_趋势,多头,2022-08-22 10:40:00,2022-08-22 14:55:00,6437.81,6468.34,0.004742295904973881,47.42,6427.565,6349.823
RBreaker_S0.3,000905.XSHG,2022-08-24,2022-08-24 09:55:00,做空_趋势,空头,2022-08-24 10:00:00,2022-08-24 14:55:00,6442.03,6285.88,0.02423925377559555,242.39,6486.241,6450.475
RBreaker_S0.3,000905.XSHG,2022-08-26,2022-08-26 10:10:00,做多_趋势,多头,2022-08-26 10:15:00,2022-08-26 14:55:00,6375.4,6299.71,-0.011872196254352652,-118.72,6369.569,6278.3
RBreaker_S0.3,000905.XSHG,2022-08-29,2022-08-29 11:05:00,做多_趋势,多头,2022-08-29 11:10:00,2022-08-29 14:55:00,6288.29,6307.96,0.0031280363978125614,31.28,6285.185999999999,6199.722
RBreaker_S0.3,000905.XSHG,2022-08-30,2022-08-30 13:25:00,做空_趋势,空头,2022-08-30 13:30:00,2022-08-30 14:55:00,6252.17,6285.73,-0.005367736321948868,-53.68,6352.229,6256.955
RBreaker_S0.3,000905.XSHG,2022-08-31,2022-08-31 09:50:00,做空_趋势,空头,2022-08-31 09:55:00,2022-08-31 14:55:00,6212.34,6149.09,0.010181348734937257,101.81,6303.428,6239.501
RBreaker_S0.3,000905.XSHG,2022-09-05,2022-09-05 10:00:00,做多_趋势,多头,2022-09-05 10:05:00,2022-09-05 14:55:00,6179.94,6182.13,0.00035437237254742904,3.54,6174.276000000001,6121.68
RBreaker_S0.3,000905.XSHG,2022-09-06,2022-09-06 09:50:00,做多_趋势,多头,2022-09-06 09:55:00,2022-09-06 14:55:00,6221.1,6291.86,0.0113741942743244,113.74,6218.825,6162.862999999999
RBreaker_S0.3,000905.XSHG,2022-09-08,2022-09-08 14:40:00,做空_趋势,空头,2022-09-08 14:45:00,2022-09-08 14:55:00,6270.86,6272.35,-0.00023760696300034745,-2.38,6324.665,6272.906
RBreaker_S0.3,000905.XSHG,2022-09-09,2022-09-09 09:55:00,做空_趋势,空头,2022-09-09 10:00:00,2022-09-09 14:55:00,6255.11,6316.28,-0.009779204522382567,-97.79,6295.988,6256.946
RBreaker_S0.3,000905.XSHG,2022-09-13,2022-09-13 14:30:00,做空_趋势,空头,2022-09-13 14:35:00,2022-09-13 14:55:00,6294.45,6299.19,-0.0007530443485928018,-7.53,6357.002,6296.198
RBreaker_S0.3,000905.XSHG,2022-09-14,2022-09-14 10:20:00,做多_趋势,多头,2022-09-14 10:25:00,2022-09-14 14:55:00,6269.53,6248.68,-0.0033256081396850767,-33.26,6265.830000000001,6218.733
RBreaker_S0.3,000905.XSHG,2022-09-15,2022-09-15 09:55:00,做空_趋势,空头,2022-09-15 10:00:00,2022-09-15 14:55:00,6220.08,6109.11,0.01784060655168429,178.41,6300.354,6240.3150000000005
RBreaker_S0.3,000905.XSHG,2022-09-16,2022-09-16 14:05:00,做空_趋势,空头,2022-09-16 14:10:00,2022-09-16 14:55:00,5993.66,5961.83,0.005310611546200494,53.11,6205.379000000001,5999.378000000001
RBreaker_S0.3,000905.XSHG,2022-09-19,2022-09-19 10:30:00,做空_趋势,空头,2022-09-19 10:35:00,2022-09-19 14:55:00,5889.89,5908.34,-0.0031324863452457663,-31.32,6023.871999999999,5890.636
RBreaker_S0.3,000905.XSHG,2022-09-20,2022-09-20 10:30:00,做多_趋势,多头,2022-09-20 10:35:00,2022-09-20 14:55:00,5985.32,5958.03,-0.004559488882799889,-45.59,5978.7970000000005,5900.353
RBreaker_S0.3,000905.XSHG,2022-09-21,2022-09-21 09:35:00,做空_趋势,空头,2022-09-21 09:40:00,2022-09-21 14:55:00,5902.81,5978.88,-0.012887082592866639,-128.87,5976.984,5920.995
RBreaker_S0.3,000905.XSHG,2022-09-22,2022-09-22 10:00:00,做多_趋势,多头,2022-09-22 10:05:00,2022-09-22 14:55:00,6003.72,5965.99,-0.006284436982404329,-62.84,6001.128,5891.166
RBreaker_S0.3,000905.XSHG,2022-09-23,2022-09-23 10:20:00,做空_趋势,空头,2022-09-23 10:25:00,2022-09-23 14:55:00,5911.77,5888.52,0.003932832298956135,39.33,6000.7880000000005,5925.737
RBreaker_S0.3,000905.XSHG,2022-09-27,2022-09-27 14:25:00,做多_趋势,多头,2022-09-27 14:30:00,2022-09-27 14:55:00,5888.48,5916.02,0.00467692851126289,46.77,5879.597000000001,5767.961
RBreaker_S0.3,000905.XSHG,2022-09-28,2022-09-28 10:00:00,做空_趋势,空头,2022-09-28 10:05:00,2022-09-28 14:55:00,5849.17,5774.2,0.012817203124545928,128.17,5957.7699999999995,5857.15
RBreaker_S0.3,000905.XSHG,2022-09-29,2022-09-29 14:20:00,做空_趋势,空头,2022-09-29 14:25:00,2022-09-29 14:55:00,5745.25,5777.36,-0.005588964797006213,-55.89,5877.410000000001,5750.933000000001
RBreaker_S0.3,000905.XSHG,2022-10-10,2022-10-10 09:35:00,做空_趋势,空头,2022-10-10 09:40:00,2022-10-10 14:55:00,5686.88,5635.42,0.009048898517288961,90.49,5770.113,5688.987
RBreaker_S0.3,000905.XSHG,2022-10-12,2022-10-12 10:15:00,做空_趋势,空头,2022-10-12 10:20:00,2022-10-12 14:55:00,5635.32,5817.94,-0.032406322977222235,-324.06,5721.993,5635.340999999999
RBreaker_S0.3,000905.XSHG,2022-10-14,2022-10-14 10:00:00,做多_趋势,多头,2022-10-14 10:05:00,2022-10-14 14:55:00,5911.79,5974.59,0.010622840121181643,106.23,5899.038,5812.368
RBreaker_S0.3,000905.XSHG,2022-10-17,2022-10-17 13:55:00,做多_趋势,多头,2022-10-17 14:00:00,2022-10-17 14:55:00,6011.99,6018.0,0.0009996689947922022,10.0,6012.630000000001,5896.368
RBreaker_S0.3,000905.XSHG,2022-10-18,2022-10-18 13:05:00,做多_趋势,多头,2022-10-18 13:10:00,2022-10-18 14:55:00,6069.42,6035.51,-0.005587024789848072,-55.87,6058.448,5988.158
RBreaker_S0.3,000905.XSHG,2022-10-19,2022-10-19 13:35:00,做空_趋势,空头,2022-10-19 13:40:00,2022-10-19 14:55:00,5987.92,5976.81,0.0018554022097823086,18.55,6061.023,5990.841
RBreaker_S0.3,000905.XSHG,2022-10-20,2022-10-20 09:50:00,做空_趋势,空头,2022-10-20 09:55:00,2022-10-20 14:55:00,5926.12,5947.18,-0.0035537586144054334,-35.54,5985.523999999999,5925.223999999999
RBreaker_S0.3,000905.XSHG,2022-10-24,2022-10-24 09:35:00,做多_趋势,多头,2022-10-24 09:40:00,2022-10-24 14:55:00,6004.38,5896.28,-0.018003524094078016,-180.04,5994.726000000001,5936.262
RBreaker_S0.3,000905.XSHG,2022-10-26,2022-10-26 10:05:00,做多_趋势,多头,2022-10-26 10:10:00,2022-10-26 14:55:00,5950.9,5969.28,0.0030886084457812935,30.89,5932.833,5805.789
RBreaker_S0.3,000905.XSHG,2022-10-28,2022-10-28 09:35:00,做空_趋势,空头,2022-10-28 09:40:00,2022-10-28 14:55:00,5909.26,5789.15,0.020325726063838867,203.26,5963.830999999999,5911.7029999999995
RBreaker_S0.3,000905.XSHG,2022-10-31,2022-10-31 11:15:00,做多_趋势,多头,2022-10-31 11:20:00,2022-10-31 14:55:00,5859.43,5804.33,-0.009403645064451682,-94.04,5841.296,5684.021
RBreaker_S0.3,000905.XSHG,2022-11-01,2022-11-01 10:25:00,做多_趋势,多头,2022-11-01 10:30:00,2022-11-01 14:55:00,5870.81,5936.86,0.011250577007261287,112.51,5863.745,5759.309
RBreaker_S0.3,000905.XSHG,2022-11-02,2022-11-02 11:25:00,做多_趋势,多头,2022-11-02 11:30:00,2022-11-02 14:55:00,5997.81,5994.04,-0.0006285627587403475,-6.29,5992.507,5852.763999999999
RBreaker_S0.3,000905.XSHG,2022-11-03,2022-11-03 10:40:00,做多_趋势,多头,2022-11-03 10:45:00,2022-11-03 14:55:00,6012.58,5997.01,-0.0025895705337808383,-25.9,6008.678,5907.2390000000005
RBreaker_S0.3,000905.XSHG,2022-11-04,2022-11-04 09:45:00,做多_趋势,多头,2022-11-04 09:50:00,2022-11-04 14:55:00,6038.8,6132.08,0.015446777505464526,154.47,6030.927,5958.198
RBreaker_S0.3,000905.XSHG,2022-11-08,2022-11-08 09:45:00,做空_趋势,空头,2022-11-08 09:50:00,2022-11-08 14:55:00,6107.35,6129.39,-0.003608766486282944,-36.09,6169.056,6110.034000000001
RBreaker_S0.3,000905.XSHG,2022-11-09,2022-11-09 10:25:00,做多_趋势,多头,2022-11-09 10:30:00,2022-11-09 14:55:00,6173.41,6122.38,-0.008266096047403249,-82.66,6157.564,6116.5419999999995
RBreaker_S0.3,000905.XSHG,2022-11-10,2022-11-10 13:30:00,做空_趋势,空头,2022-11-10 13:35:00,2022-11-10 14:55:00,6069.61,6088.41,-0.0030973983501412228,-30.97,6127.54,6070.291
RBreaker_S0.3,000905.XSHG,2022-11-11,2022-11-11 13:55:00,做多_趋势,多头,2022-11-11 14:00:00,2022-11-11 14:55:00,6212.68,6143.23,-0.01117875055531603,-111.79,6208.991999999999,6157.494000000001
RBreaker_S0.3,000905.XSHG,2022-11-15,2022-11-15 10:20:00,做多_趋势,多头,2022-11-15 10:25:00,2022-11-15 14:55:00,6176.77,6232.12,0.008960994176567816,89.61,6166.196999999999,6090.192
RBreaker_S0.3,000905.XSHG,2022-11-17,2022-11-17 10:40:00,做空_趋势,空头,2022-11-17 10:45:00,2022-11-17 14:55:00,6156.29,6213.11,-0.009229584701175408,-92.3,6224.243,6158.407999999999
RBreaker_S0.3,000905.XSHG,2022-11-18,2022-11-18 13:20:00,做多_趋势,多头,2022-11-18 13:25:00,2022-11-18 14:55:00,6243.54,6190.66,-0.008469554131150026,-84.7,6241.7660000000005,6180.026
RBreaker_S0.3,000905.XSHG,2022-11-22,2022-11-22 13:45:00,做空_趋势,空头,2022-11-22 13:50:00,2022-11-22 14:55:00,6138.14,6116.18,0.003577631008742088,35.78,6214.459,6142.144
RBreaker_S0.3,000905.XSHG,2022-11-23,2022-11-23 10:25:00,做空_趋势,空头,2022-11-23 10:30:00,2022-11-23 14:55:00,6074.68,6110.73,-0.005934468976143581,-59.34,6163.125000000001,6076.644
RBreaker_S0.3,000905.XSHG,2022-11-25,2022-11-25 09:35:00,做空_趋势,空头,2022-11-25 09:40:00,2022-11-25 14:55:00,6071.64,6087.38,-0.002592380312403275,-25.92,6125.6849999999995,6080.495999999999
RBreaker_S0.3,000905.XSHG,2022-11-28,2022-11-28 09:45:00,做空_趋势,空头,2022-11-28 09:50:00,2022-11-28 14:55:00,5987.5,6055.42,-0.01134363256784976,-113.44,6046.202,6005.639
